-1.447463701743678000e+00,1.117803962451657807e+00,1.992297712341727350e-03,1.196338772100802306e+00,-1.534115255881300099e-01,-6.273135376020334553e-01,-1.700578845272605832e+00,2.861825493496965023e-01,4.137398586149932389e-01,-1.811710053309411705e+00,-9.366796541750823657e-01,7.960065495516313039e-01,-4.725388894992825495e-02,4.010190224703990003e-01,-1.996289910209391172e-01,9.954488099508890242e-01
-9.745659805232961825e-02,-5.985539686836889306e-01,1.406603745160034835e+00,-4.408683760247628092e-02,3.228983612070212561e-01,-1.100162399447578654e+00,-5.561109145079221605e-01,7.525609340923136159e-01,-6.614646390851667279e-01,-1.610572637146255426e+00,-2.706734545106166956e-01,-1.165477267835429709e+00,-1.229286741584402654e+00,7.807865627063609315e-01,-1.112213944094265494e-01,-1.663685281369023383e-01
3.372577342829258251e-01,-5.133264439529633405e-01,1.222285480167315530e+00,-2.311802990069237840e+00,1.530358418165680634e+00,-1.573678157349711615e+00,-1.015998684756194564e-01,1.634222878371713428e+00,-1.462437884899332871e-03,2.687950435985767689e-02,1.022861838366033060e+00,-1.011040283674226048e+00,6.665061064371092803e-01,-1.369817821282547365e+00,4.303509106944807677e-02,2.992490158677534873e-01
-4.510737576202555194e-02,8.523212636579108326e-01,2.067292503767931056e+00,-1.554120810703832345e-01,-1.837164699577791049e+00,2.590764961625912494e-02,7.439351707946308644e-03,1.235839658212807279e+00,8.747544365135238864e-02,5.405944346118172206e-01,5.750956953266081473e-02,-1.865159560358519431e-01,-1.641610113978790586e-01,8.491459301909055624e-01,6.345013169060745861e-01,-7.733445559433154148e-01
-1.798034612547565914e+00,4.297826145775035522e-01,-2.481284426712280222e+00,-1.843854694694391450e+00,-6.701303123045155852e-01,-9.913915540508568824e-01,1.525550672668829488e+00,1.260806563976390793e+00,-3.922162069578077892e-01,-1.091443632391039920e+00,-1.993233277580292784e+00,1.344094758994253791e+00,-1.791359512485231065e-01,2.803709366779653100e-01,-5.554100776666042183e-01,4.474287157771258405e-01
5.626853121732842133e-01,1.339255840033227285e+00,-9.698008158507219478e-02,1.166569903594988133e+00,2.357928544489581446e-01,-9.799116580120164066e-01,-5.913756796845447417e-01,1.385980565767290340e+00,2.654923119786441466e-01,9.303403649371108086e-01,1.436576973754283559e-01,-3.758516560871564272e-01,-1.345880266682369486e+00,-2.629136558866455031e-01,-3.876487897903114210e-01,2.941105829955616147e-02
5.464141532677497803e-01,-7.719496016838514607e-02,-9.139955316302914023e-02,8.331946918742050290e-01,-2.022795525134566841e+00,1.057136788326919596e+00,-3.088479636935849704e-01,2.989863564278055219e-01,-1.213441285526766444e+00,1.766993349371405730e-01,-1.142126529010076386e+00,-1.474851328055788668e+00,4.525572070518743550e-01,-2.570286882772624404e-01,-1.498023221973094454e+00,2.847268787588209671e-01
-2.321941902745018549e+00,4.667850482592529326e-01,-6.775178696564578829e-01,-5.554754316232728834e-02,-2.618553965666932104e+00,1.290843421181236295e+00,5.315095229133358634e-01,-4.663019808408859213e-01,2.587778546302416105e-01,1.706565263576091285e+00,1.278318511722504880e+00,6.891537572113169974e-01,3.839522325442574768e-01,1.325034478160675100e+00,5.923952362367027602e-01,6.933689413685033553e-01
-1.228174044901282347e-01,1.528937871106918200e-01,9.718510068282173453e-01,1.058879263949964317e-01,-8.910881872156303229e-01,7.133352650596318512e-01,1.363201803220202013e+00,-2.784942225039435115e-01,7.407951478604137829e-01,-1.349420559170302569e+00,4.067290769562358355e-01,1.170534788625003042e+00,1.709202334174218796e-01,1.754467435123282293e+00,1.785441863419649167e+00,4.918721897419166544e-01
1.783335102914668679e+00,-3.426933275373941212e-01,1.044490597569127655e-01,-1.239611651124838065e+00,2.005056884847391974e+00,6.043239311529896574e-01,1.508312397553105200e+00,-1.147100257869227979e+00,3.116805131927242734e+00,-1.259909848521331144e+00,-7.213169222349125054e-01,-1.347800059236678782e+00,3.867222278503330002e-01,-1.039796962538245495e+00,4.629485693639671766e-03,3.368482975553564046e-02
3.438161165275244735e-01,-2.030952200861451951e-01,8.072185027088331355e-02,1.360403493273064646e-01,-1.054588396378234538e+00,4.496571837766029645e-01,7.116964942749507417e-01,-3.060806622565999113e-01,-7.716012472745626960e-01,8.248822623268992071e-01,-5.103166071618050470e-01,-4.124195308594302833e-01,1.479464122421718653e+00,8.643224935263523756e-01,1.227228410555258664e+00,4.606156485615314766e-01
8.268305896162954360e-02,1.001462512466658072e+00,2.354766651639833341e+00,-1.670366930140570583e+00,-1.385293979233238160e+00,-1.221344231025086602e+00,-3.323963784141313327e-01,-6.187323493670449093e-01,8.010175826354013484e-01,3.201955016358886685e-01,4.195043331854014790e-01,-7.425165343755804059e-01,-6.322850691754363650e-01,2.117052131940890813e+00,-3.212946404333599570e+00,2.221854781703916926e-01
-1.679231965595824327e+00,-1.061832930924006879e+00,-1.399126905955909050e+00,3.489164333742215685e-01,-7.895957017166692626e-01,1.553315879829020085e+00,-9.231737895363300028e-01,-5.481245518856049381e-01,1.272309287202037176e+00,1.872179702855149674e+00,-1.016691653630562020e-01,6.785088789357215933e-02,2.563976252059743999e+00,2.152232668064804899e-01,1.777180642457055759e+00,6.723319100671376614e-01
3.593264303718701758e-01,7.028214194871670317e-01,-4.890397511799388780e-02,-6.980734646940816024e-01,-9.044467415100398977e-01,1.273496310458417158e+00,-3.094366079353819687e-01,5.139968873003769589e-01,1.640270756435647570e+00,-7.607957962169665800e-01,4.539727647271549760e-01,-1.119910587734759405e-01,6.828590466894135513e-01,1.782172201593342498e-01,9.182183833293070530e-01,-1.114626837345243038e+00
1.115626724823819860e+00,-1.664760514716829398e+00,3.383047430318046334e-01,-6.860473629640735371e-01,9.076697231593319759e-02,-3.376365517152817852e-01,-1.610896650217202186e+00,6.358182249661191721e-01,1.449538519523893010e+00,-1.460695452295027730e+00,-1.142142770593040924e+00,-1.959481930072932421e-01,-1.558976376665538233e+00,1.342178201497258028e-01,2.919868673261996617e-01,-1.343372699762862110e+00
-2.319861744419451921e-01,5.251481894322332922e-01,1.663953242510453623e-01,-4.967578620479220497e-01,-2.153246141852305784e-01,1.719966826643628544e+00,1.657832654312099974e-01,1.614399622157980163e+00,-1.478952749293892532e+00,2.720528307782819621e-01,-5.393195129912468078e-01,-1.347467892158774605e+00,1.408634339231693289e-01,7.014413662492825496e-01,7.726933736073273717e-01,6.448929648258240332e-01
-9.030009813614096048e-01,-1.744096599118330149e+00,-9.620388468871451937e-02,3.531586237997226263e-01,1.329714175116649022e+00,-4.199552952264615224e-01,1.242180413889368618e+00,1.153348500893915107e-03,6.002606968733218418e-01,-4.708557885406394750e-01,1.515505857706157533e+00,-2.155821868042736289e-01,1.419486682947713074e+00,-8.840495276459827689e-01,-6.650080214582038129e-01,3.167895663407697127e-01
-2.109594967479618555e-01,-1.433417178816301707e+00,2.035426252368082722e-01,4.752394084231967297e-01,-9.790313897189507619e-01,-3.809060172561707369e-01,1.711898485321569074e-01,-5.380899164595178696e-01,4.818681395096821585e-01,9.606112756026266020e-01,2.883748107242978809e-01,1.136104581428166727e+00,2.502262337329028748e-03,8.048217107339404874e-01,-1.496697687173529356e+00,5.219609252455832404e-01
-1.140640961033037026e+00,-1.115743893438105649e+00,-6.400059579198772441e-01,-1.503445326423447748e+00,6.598508995020636592e-01,6.037397727568863948e-01,3.219423044055960692e-01,-2.708298957777680371e+00,-1.040911326552007798e+00,-8.005927428296255588e-01,2.964002503556731338e-01,8.991902279117833796e-01,1.036935205680511674e+00,-8.816076765282111760e-02,-1.643047350076821012e+00,1.815929365239211002e+00
-1.420204261727748551e-01,1.140572665752884296e+00,-8.318145078919800817e-01,1.737459608123045784e+00,-8.410901916171620307e-01,-2.155997660913157254e+00,2.717314112788898894e-01,-5.534204523172780998e-01,-1.557319297115849599e+00,6.992763765125692421e-01,2.253762064298268086e-01,-9.349661217339575447e-01,-9.301018718599156354e-02,-4.755639426470211623e-02,7.802939821457589575e-01,-1.095444312863207648e+00
-5.022999528300391425e-01,1.789127821044655731e+00,1.430194660477547564e-01,1.416866171203460922e+00,-1.555293460089990365e+00,1.206345699901259394e+00,-2.924283138238708002e-01,-7.470073671047611219e-01,5.217206312812674440e-01,-2.374394429760492420e-01,-9.867407613435226210e-01,9.355830604372845638e-01,1.180838382487997107e+00,-5.796897816050061714e-01,2.207974866535682701e-01,8.586251742501298523e-01
2.809100058484108597e-01,-1.719514778828125312e+00,-1.481482897778656049e+00,3.990086819513267297e-02,-1.904453650860536973e+00,1.998699681259842320e+00,2.455696641297532845e-01,1.152763305526978699e-01,1.381210218022239200e+00,-7.771418937398997251e-01,-2.922278395091191250e-01,1.551789165879464139e-01,9.720727945748622867e-01,5.379021832836086148e-01,-9.967860774367295340e-01,-9.764265320013332250e-01
6.633768249641256443e-01,1.445170259523655965e+00,8.588629592793443068e-01,2.832842784780627010e-01,1.101456485545665581e-01,-1.280471958744744398e+00,-2.526655303657013851e-01,-1.986534160276099081e+00,-2.327596154414891538e-01,-9.589248642543785062e-01,2.041581363455652554e+00,-1.108812558397322068e+00,1.512996457311503784e+00,-5.873193445672836299e-01,-1.478423665941405174e+00,-6.649712979354696629e-02
-5.762149122372877547e-02,1.019548800208496697e+00,-4.392428745133678536e-01,1.226561800216187104e-01,-1.719305673148040503e+00,1.883085522332288653e+00,1.400983704586236944e-01,-8.092164807130580728e-01,5.291428530157169519e-01,7.659924358004986944e-01,4.256235635060129918e-01,-1.317966997403056562e+00,-1.850223062351717518e+00,-8.452256766395125354e-01,5.772050552254399669e-01,-9.976866704511518913e-01
2.550989056274650113e-01,3.772401342097167487e-02,-2.576975450866069162e-01,1.694032010739017657e+00,-2.595664858984198187e+00,-7.356978973325321858e-02,1.772902096539762384e-01,5.835924878522172898e-01,-7.254584353985150669e-01,2.483028938253235285e-01,-1.094037632003499461e-01,-3.293066026465636398e-01,1.277963340189852026e+00,-3.073871881710185106e-01,1.884710739223356191e+00,-7.885239153482611618e-01
3.166328523101877845e-01,2.300168805875595635e-01,-1.959287354524179126e+00,-4.566005477650211808e-01,-1.455843057477970159e+00,5.565580499578701157e-02,-1.288262762468171951e+00,1.540264874757347302e+00,1.607660564299960404e+00,-5.085957470339314695e-02,-3.047029850923413385e-02,-1.671092756029910753e-01,1.248248884944524462e-01,-1.896891819614174191e+00,9.330951808008730586e-01,-1.385046459293842180e-01
-1.357936718173161639e-01,1.123439731642856376e+00,2.221898891294370737e-01,4.499693965136398188e-01,6.948234474472806399e-01,-1.440013426736250213e-01,-2.107720720747258969e-01,1.334759297371235665e+00,1.043252019771616079e-01,-3.398303310999193361e-01,1.718409270119777510e+00,9.881856184872657156e-01,2.353147886127417709e-01,8.847780647471032989e-01,2.034170649313968404e+00,1.784467594886286479e+00
-1.474748933142722429e-01,-7.301020115504522900e-01,6.004682457543732976e-01,-2.223377216804050260e-01,7.543702442356320370e-01,-7.653685047021375754e-01,1.325207244244058558e+00,4.873023845711944579e-01,-6.656951180356668329e-01,9.793952187325818404e-01,-2.790045284262924197e-01,-1.428189466793985396e+00,9.880542416042953358e-02,1.552594701946412858e-01,-1.130649183014696746e+00,3.620411841206184339e-02
4.727127868428437352e-01,-3.159872109398589313e+00,-2.009902305454439819e+00,-7.579104264300924598e-02,6.771614079919722196e-01,1.481090267212251010e+00,-2.337785781814375741e-01,-2.627741437610052744e-01,-1.745014531276457337e+00,-4.110987443373421285e-02,1.557516311603954540e+00,1.479417803713761081e+00,-1.127504714372587813e+00,1.088967607286667416e+00,-3.919092899046719425e-01,-6.574332741702244576e-01
-2.614265965703767569e-01,1.902034239301636953e+00,9.535621819684527711e-01,1.335987643578740558e+00,2.018080130957195795e-01,-1.422545265531089953e+00,-8.554452400985557148e-02,-4.477162808306124897e-01,-5.632430788486395001e-02,-3.521557971042871826e-01,3.150930278551218322e-01,-3.514971647579385183e-01,-1.824888750069915355e+00,-5.000001010963394110e-01,-2.515646450718359572e-01,3.784145314500625412e-01
1.222537768935750391e+00,1.889291677690175586e+00,3.266445561359864747e-01,-6.166370888043832821e-01,5.537225005470900463e-01,9.658785219600244387e-01,-5.130256751677502169e-01,6.607225113846589004e-02,-4.035989069277836072e-01,5.254288084728292452e-02,-2.140127525751046589e-01,-1.104111481925782234e+00,1.542166510489188180e+00,1.108241575586291078e-01,-1.343669471429070672e+00,1.570580033414438859e+00
5.131409893608750439e-01,-7.090215047949421923e-01,1.312018873685807829e+00,6.112464564079108653e-01,-5.955540541804772436e-01,-1.761969410353577015e+00,4.519824820285138767e-01,5.162164658339605250e-01,9.181155569078643941e-01,6.737961030085271030e-01,4.466088697409800745e-01,4.321542952941440086e-01,1.009382195765409218e+00,1.204311612757181571e+00,2.981988110380359158e-01,-1.946787387111035494e+00
-1.486510059019673369e+00,-1.256575461254733739e+00,-9.864001000616160475e-01,-4.599699342964194138e-01,-3.671391654581231401e-01,9.324167275528950638e-01,-1.436873721661545422e-01,3.226040977143921906e-01,6.831133094332587641e-01,1.604209916161650540e+00,5.705683552020144322e-01,-2.169024519852406907e-02,-8.152243765907575268e-01,1.215406924385739496e+00,1.173752342608478161e+00,1.485369491347323656e+00
-1.770655232005910129e+00,-1.901884810912327861e+00,1.730005597959126451e+00,-1.117233725629957597e+00,3.934438408733301196e-01,5.383763057515231765e-01,1.201515529209983002e-01,-3.999108808722519615e-01,5.578858017103008882e-01,-1.522493254570644883e+00,1.112543353375013977e+00,-1.369504686487669431e+00,1.033000051545793108e+00,-6.374860363021804810e-01,4.931612107364369280e-01,6.485299767435886986e-01
1.056509845168370321e+00,1.228785300652379453e+00,-1.509476989613420139e+00,-6.100604614401889947e-01,-5.112011007227943438e-01,2.050721207205246088e+00,3.900472781992452287e-01,3.670107638797651672e-01,1.387945403691337454e-01,1.236696736925204654e+00,-4.565441755720196504e-01,-9.898458181820909418e-01,4.618783575042501588e-01,5.687088669967595989e-01,-4.286292247361390140e-01,-5.545554526621216951e-01
-1.928005102203088628e+00,-7.580916978065783962e-02,1.019906679393341314e-01,2.582372559376225896e-01,6.360160953038918041e-01,8.501774031347990590e-01,8.714390535163043516e-01,2.191123593769050970e+00,2.270068649482768208e+00,-5.580272543336135538e-01,-4.545284361203676821e-02,-1.599412503202183977e+00,-5.081496522320380071e-01,3.226487519631652395e-02,-2.267981350956772779e+00,-1.395498409177772015e+00
-6.294933081772789984e-01,4.474001656380603431e-01,-5.278849388665968201e-01,-1.074224420104068489e+00,-2.276358616167638793e+00,1.426446931938178730e+00,-2.913024820792594838e+00,-7.080531009913023643e-01,3.368049166368651259e-01,1.016687079470000477e+00,7.823179163830595861e-01,-1.304569769033198545e+00,1.135049344184394959e+00,-1.616910443947959131e+00,9.493436412020442861e-01,6.097426473767969535e-01
-1.542057986184605989e+00,3.251759282907186743e-01,6.452935459597108903e-01,1.348419373860424653e+00,9.487949807733780938e-01,1.738209323273673945e-01,-1.463203198079938150e-01,1.950992690857254797e+00,-1.280705477306284534e-01,-8.260268991074562472e-02,-1.013587245231510892e+00,4.833062302341499250e-01,5.927464487037894525e-01,9.878116607954559591e-02,6.953431139855084098e-01,-3.387142897527547492e-01
1.620840408957960332e-01,-2.713179642373421685e-01,-5.643834935774322270e-01,1.729732395436539116e+00,1.074049525462297927e+00,1.669011801216907731e+00,4.372429630750668816e-01,-5.211278890574434497e-01,-3.872786969005022617e-01,1.834772359874703440e-01,1.170040800718357143e+00,1.856479496296203235e+00,1.500910207839342370e+00,5.750612489367142866e-01,-8.231309914133528860e-01,-9.520050985402027655e-01
3.256928851590474294e-01,-1.048138631902616913e+00,-6.109478114991448994e-01,2.047120661950996845e-01,1.527919641654386318e+00,4.925894208872789171e-01,8.112776730758984867e-01,-2.533169855231948708e-01,-5.105014691422823381e-01,5.204187963907833669e-01,-5.229718765650780421e-01,1.202823972788768181e+00,7.178513251743661172e-01,-1.598931893222733436e+00,9.139853740129435522e-01,6.937662413372328585e-01
3.968191670918500003e-01,6.943262372647350522e-02,-5.317452735168830269e-02,-8.874658852725877956e-02,2.678559294465988061e-01,-9.588490081318254976e-01,-2.112993524936126466e-01,-5.688853134554401336e-01,6.522171971878544250e-01,-3.549008327973229848e-01,1.167499060870710315e+00,5.175775207802021938e-02,5.949812539828005509e-01,-2.082692334551835278e-01,-1.712314572843985916e+00,9.636796892383134860e-01
